epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
213,36188.2,1.63158,2.56101,1.87963,1.79191,0.23212,0.153,0.16991,0.5514,0.57365,0.5824,0.3652,0.53104,0.56149,0.55856,0.31078,1.37058,2.16703,1.54037,1.63451,nan,0,0,0.00013368,0.00013368,0.00013368
214,36358,1.60889,2.54276,1.8936,1.80944,0.23421,0.15143,0.17125,0.51089,0.60169,0.57365,0.36649,0.49765,0.58653,0.55427,0.3075,1.36431,2.1603,1.53367,1.63349,nan,0,0,0.000130381,0.000130381,0.000130381
215,36527.2,1.63047,2.60579,1.90004,1.80838,0.23633,0.1557,0.17216,0.54593,0.5414,0.58161,0.36011,0.53751,0.53241,0.56435,0.31221,1.36699,2.16492,1.55175,1.63349,nan,0,0,0.000127082,0.000127082,0.000127082
216,36696.4,1.62545,2.59833,1.88945,1.79442,0.23346,0.15189,0.17208,0.53787,0.60165,0.58446,0.36698,0.53339,0.58018,0.56831,0.30808,1.36279,2.15536,1.51629,1.63889,nan,0,0,0.000123784,0.000123784,0.000123784
217,36865.7,1.62535,2.5669,1.85765,1.78303,0.23832,0.15837,0.17587,0.56147,0.56132,0.57154,0.35762,0.54493,0.54371,0.55627,0.29948,1.35682,2.16531,1.51563,1.63376,nan,0,0,0.000120485,0.000120485,0.000120485
218,37034.9,1.59988,2.54367,1.83401,1.78568,0.23397,0.15331,0.17117,0.60239,0.50025,0.58448,0.37346,0.59047,0.48856,0.55998,0.31239,1.35187,2.15184,1.52331,1.62937,nan,0,0,0.000117186,0.000117186,0.000117186
219,37204.5,1.62366,2.55572,1.86401,1.79743,0.23488,0.15375,0.17309,0.55529,0.52894,0.58876,0.37629,0.54098,0.51649,0.56312,0.31303,1.35418,2.15185,1.5193,1.62914,nan,0,0,0.000113888,0.000113888,0.000113888
220,37374.3,1.63038,2.55695,1.90707,1.80116,0.23676,0.15655,0.17381,0.56764,0.54909,0.59714,0.38169,0.55453,0.5292,0.57463,0.31754,1.34631,2.14803,1.50693,1.62472,nan,0,0,0.000110589,0.000110589,0.000110589
221,37544,1.64254,2.56776,1.88665,1.81029,0.23287,0.15008,0.1683,0.6206,0.51261,0.59398,0.37889,0.61494,0.49993,0.57153,0.31985,1.34893,2.15123,1.50825,1.62445,nan,0,0,0.00010729,0.00010729,0.00010729
222,37713.2,1.62887,2.55423,1.88318,1.79844,0.23203,0.15393,0.17187,0.55497,0.57068,0.59453,0.37149,0.56397,0.53625,0.57349,0.31137,1.35034,2.14474,1.51914,1.62317,nan,0,0,0.000103992,0.000103992,0.000103992
223,37882.4,1.62451,2.57067,1.86687,1.79698,0.23515,0.15457,0.17179,0.51851,0.59076,0.59151,0.37344,0.5856,0.49815,0.56755,0.30917,1.35808,2.14428,1.5102,1.62445,nan,0,0,0.000100693,0.000100693,0.000100693
224,38051.7,1.60587,2.52893,1.84699,1.78227,0.23521,0.15456,0.17318,0.56554,0.54141,0.59411,0.38065,0.54908,0.5184,0.57068,0.31187,1.34761,2.1388,1.50737,1.62068,nan,0,0,9.73944e-05,9.73944e-05,9.73944e-05
225,38220.9,1.60372,2.51626,1.83017,1.77968,0.2321,0.14935,0.16839,0.56228,0.54424,0.58928,0.36585,0.55126,0.52417,0.57072,0.30304,1.34626,2.14156,1.51688,1.62308,nan,0,0,9.40957e-05,9.40957e-05,9.40957e-05
226,38390.1,1.59081,2.54401,1.83292,1.78335,0.23236,0.14828,0.16853,0.58026,0.55903,0.59199,0.37629,0.5756,0.53316,0.57127,0.30185,1.34649,2.13528,1.50074,1.61976,nan,0,0,9.0797e-05,9.0797e-05,9.0797e-05
227,38559.5,1.63832,2.52771,1.88414,1.79719,0.23461,0.15217,0.17124,0.58625,0.51865,0.59073,0.37601,0.57005,0.50528,0.56828,0.31474,1.34752,2.13274,1.54401,1.62183,nan,0,0,8.74983e-05,8.74983e-05,8.74983e-05
228,38728.9,1.60758,2.5617,1.8156,1.78624,0.23232,0.1516,0.16867,0.5298,0.57768,0.5993,0.38327,0.51421,0.55943,0.57545,0.32022,1.3389,2.13193,1.52879,1.61889,nan,0,0,8.41996e-05,8.41996e-05,8.41996e-05
229,38898.5,1.61454,2.53691,1.81072,1.78014,0.23265,0.15209,0.17086,0.61689,0.51995,0.59349,0.37426,0.60103,0.50651,0.57346,0.31829,1.34539,2.13089,1.52723,1.61902,nan,0,0,8.0901e-05,8.0901e-05,8.0901e-05
230,39067.5,1.57613,2.52266,1.80551,1.77933,0.23733,0.15719,0.17345,0.52709,0.58218,0.59466,0.38445,0.51786,0.56403,0.57271,0.31683,1.33138,2.12143,1.48808,1.60992,nan,0,0,7.76023e-05,7.76023e-05,7.76023e-05
231,39236.7,1.58701,2.50364,1.83497,1.78526,0.23808,0.15659,0.17564,0.56478,0.57121,0.60049,0.39239,0.5524,0.55299,0.57259,0.31917,1.33679,2.1272,1.4961,1.61015,nan,0,0,7.43036e-05,7.43036e-05,7.43036e-05
232,39406.3,1.5837,2.51902,1.82387,1.77521,0.2351,0.15142,0.17048,0.57568,0.5665,0.60221,0.38603,0.56303,0.55275,0.57934,0.31802,1.33498,2.1256,1.49181,1.61117,nan,0,0,7.10049e-05,7.10049e-05,7.10049e-05
233,39575.6,1.60255,2.53969,1.83862,1.77603,0.2304,0.14664,0.16543,0.56991,0.55214,0.60253,0.38295,0.55786,0.5378,0.58147,0.31714,1.34091,2.12937,1.50848,1.61525,nan,0,0,6.77062e-05,6.77062e-05,6.77062e-05
234,39744.6,1.58413,2.52991,1.86509,1.78525,0.2328,0.15147,0.17231,0.58545,0.56407,0.61003,0.39683,0.56966,0.5518,0.58776,0.3252,1.31632,2.11282,1.48108,1.59916,nan,0,0,6.44076e-05,6.44076e-05,6.44076e-05
235,39914.4,1.59583,2.52087,1.84007,1.76205,0.23434,0.15312,0.17035,0.60403,0.5563,0.60879,0.39829,0.58878,0.54268,0.58466,0.32799,1.32053,2.11255,1.48299,1.60301,nan,0,0,6.11089e-05,6.11089e-05,6.11089e-05
236,40084.1,1.57376,2.5081,1.80144,1.7405,0.23257,0.14891,0.16832,0.57032,0.55874,0.60703,0.39911,0.54991,0.54349,0.58064,0.32881,1.31981,2.10751,1.47244,1.60424,nan,0,0,5.78102e-05,5.78102e-05,5.78102e-05
237,40253.9,1.60617,2.49466,1.81735,1.77471,0.23508,0.15406,0.17292,0.5745,0.56727,0.60679,0.39772,0.56191,0.55322,0.58076,0.32814,1.31542,2.10451,1.48461,1.5994,nan,0,0,5.45115e-05,5.45115e-05,5.45115e-05
238,40423,1.57346,2.48077,1.8047,1.76975,0.23242,0.14794,0.16783,0.52157,0.61592,0.60949,0.39854,0.53099,0.59558,0.58606,0.33336,1.31675,2.10377,1.47402,1.59817,nan,0,0,5.12128e-05,5.12128e-05,5.12128e-05
239,40592.6,1.56239,2.50012,1.81743,1.76757,0.23084,0.14761,0.16725,0.57076,0.57205,0.60924,0.39418,0.55773,0.55949,0.58947,0.32901,1.31626,2.10529,1.4634,1.59546,nan,0,0,4.79142e-05,4.79142e-05,4.79142e-05
240,40761.9,1.57563,2.49489,1.81302,1.77668,0.23513,0.14893,0.16989,0.56096,0.59475,0.60763,0.39623,0.55575,0.57578,0.58593,0.32823,1.31351,2.10419,1.46248,1.59713,nan,0,0,4.46155e-05,4.46155e-05,4.46155e-05
241,40934.2,1.60822,2.50962,1.82111,1.77842,0.219,0.11843,0.14891,0.4873,0.59345,0.5665,0.34812,0.47565,0.58092,0.54517,0.29102,1.3812,2.186,1.55453,1.63665,nan,0,0,4.13168e-05,4.13168e-05,4.13168e-05
242,41103.6,1.57582,2.50315,1.76536,1.78796,0.21957,0.11854,0.15012,0.52129,0.58273,0.5773,0.3553,0.51337,0.56734,0.55278,0.29323,1.38059,2.19492,1.48215,1.64097,nan,0,0,3.80181e-05,3.80181e-05,3.80181e-05
243,41272.9,1.56473,2.46409,1.74962,1.77837,0.22137,0.11857,0.15054,0.51171,0.60904,0.5907,0.36904,0.49987,0.59331,0.56822,0.30359,1.3624,2.17059,1.47181,1.63161,nan,0,0,3.47194e-05,3.47194e-05,3.47194e-05
244,41442.2,1.54811,2.41309,1.67476,1.76419,0.21879,0.11731,0.14879,0.53314,0.61632,0.59524,0.38062,0.52054,0.60054,0.57025,0.30596,1.35061,2.15758,1.45517,1.62512,nan,0,0,3.14208e-05,3.14208e-05,3.14208e-05
245,41611.6,1.5358,2.41247,1.68308,1.74964,0.21739,0.1163,0.14797,0.55019,0.61627,0.59928,0.38878,0.55005,0.57084,0.57605,0.30997,1.34391,2.15417,1.44849,1.62319,nan,0,0,2.81221e-05,2.81221e-05,2.81221e-05
246,41780.6,1.53557,2.40962,1.64461,1.75636,0.21634,0.11484,0.14684,0.59769,0.58098,0.60443,0.38722,0.5912,0.56389,0.58536,0.31569,1.33538,2.14655,1.4461,1.61747,nan,0,0,2.48234e-05,2.48234e-05,2.48234e-05
247,41949.9,1.55009,2.45888,1.66407,1.74578,0.2161,0.11487,0.14738,0.59721,0.57328,0.60357,0.38776,0.58326,0.55953,0.58068,0.31357,1.33397,2.14119,1.44056,1.61649,nan,0,0,2.15247e-05,2.15247e-05,2.15247e-05
248,42119.2,1.54848,2.45188,1.63736,1.75937,0.21928,0.11707,0.14944,0.57198,0.56673,0.60132,0.387,0.55654,0.55785,0.57956,0.31388,1.33538,2.13988,1.44356,1.61614,nan,0,0,1.8226e-05,1.8226e-05,1.8226e-05
249,42288.6,1.53317,2.40974,1.65306,1.7638,0.21767,0.11597,0.14842,0.59089,0.5624,0.60322,0.38756,0.57526,0.55111,0.5783,0.3186,1.33002,2.12932,1.42943,1.61135,nan,0,0,1.49274e-05,1.49274e-05,1.49274e-05
250,42457.8,1.53599,2.40058,1.64567,1.7549,0.21741,0.11486,0.14765,0.62252,0.54931,0.60504,0.39561,0.60546,0.53686,0.58268,0.32418,1.3205,2.12439,1.42193,1.60525,nan,0,0,1.16287e-05,1.16287e-05,1.16287e-05
