epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
429,4468.22,1.51027,2.63645,1.32184,1.47724,0.14765,0.14066,0.14893,0.78439,0.72735,0.77642,0.55889,0.74592,0.63273,0.65652,0.39057,1.16965,2.11424,1.01214,1.31199,0,0,0,0.000244735,0.000244735,0.000244735
430,4478.4,1.51152,2.52068,1.30638,1.45264,0.14296,0.13519,0.1435,0.85222,0.64535,0.77716,0.5544,0.79282,0.58756,0.669,0.38603,1.16502,2.10133,0.99926,1.31418,0,0,0,0.000243361,0.000243361,0.000243361
431,4488.6,1.56215,2.57128,1.33353,1.44303,0.13164,0.12629,0.13476,0.83099,0.65611,0.77895,0.5531,0.81344,0.56866,0.66849,0.39075,1.17326,2.10522,1.01317,1.31578,0,0,0,0.000241986,0.000241986,0.000241986
432,4498.95,1.48206,2.60853,1.29514,1.47037,0.141,0.13316,0.14132,0.79123,0.70174,0.77685,0.56224,0.70869,0.6195,0.6677,0.39343,1.17451,2.11015,1.01863,1.31538,0,0,0,0.000240612,0.000240612,0.000240612
433,4509.07,1.468,2.6269,1.31006,1.47988,0.15146,0.13785,0.14782,0.73598,0.72335,0.77574,0.56211,0.66427,0.64934,0.65875,0.39004,1.16509,2.09689,1.00197,1.30974,0,0,0,0.000239238,0.000239238,0.000239238
434,4519.25,1.49163,2.58883,1.32157,1.45663,0.15269,0.13771,0.14717,0.76523,0.7298,0.78223,0.55509,0.6722,0.67846,0.67074,0.38556,1.14882,2.0824,0.98087,1.30412,0,0,0,0.000237863,0.000237863,0.000237863
435,4529.45,1.4513,2.5329,1.29839,1.46844,0.14097,0.13051,0.1391,0.76938,0.71841,0.7816,0.55515,0.68111,0.6858,0.69322,0.39517,1.14602,2.0838,0.98912,1.30494,0,0,0,0.000236489,0.000236489,0.000236489
436,4539.53,1.49205,2.58333,1.3195,1.47969,0.14278,0.13489,0.14331,0.74201,0.73577,0.77841,0.55736,0.68959,0.68653,0.69435,0.40159,1.14428,2.0697,1.00332,1.30441,0,0,0,0.000235114,0.000235114,0.000235114
437,4549.62,1.48049,2.54285,1.33713,1.51167,0.13869,0.12995,0.13909,0.72544,0.73809,0.78788,0.5628,0.67866,0.68812,0.70355,0.4079,1.15465,2.07964,1.00385,1.30311,0,0,0,0.00023374,0.00023374,0.00023374
438,4559.93,1.53285,2.60705,1.32099,1.45725,0.13837,0.13033,0.1391,0.75268,0.74132,0.78478,0.54785,0.70774,0.66703,0.69357,0.39323,1.1515,2.06548,0.99068,1.30213,0,0,0,0.000232365,0.000232365,0.000232365
439,4570.32,1.50174,2.55566,1.3033,1.51805,0.14585,0.13578,0.14548,0.74016,0.75147,0.77726,0.55464,0.68053,0.66623,0.68218,0.39981,1.14718,2.08264,0.99923,1.299,0,0,0,0.000230991,0.000230991,0.000230991
440,4580.28,1.46666,2.60244,1.29177,1.47105,0.14181,0.13264,0.14212,0.75321,0.73871,0.78089,0.57275,0.76723,0.60281,0.67335,0.40675,1.1496,2.09609,1.0002,1.29703,0,0,0,0.000229616,0.000229616,0.000229616
441,4590.47,1.42832,2.54808,1.26427,1.45183,0.14504,0.13993,0.14924,0.80375,0.72846,0.78448,0.58276,0.73883,0.64631,0.68159,0.41127,1.14327,2.08562,0.98752,1.29439,0,0,0,0.000228242,0.000228242,0.000228242
442,4600.89,1.40323,2.5677,1.29012,1.45462,0.14857,0.13492,0.14499,0.81686,0.72163,0.78765,0.58461,0.74795,0.63752,0.68811,0.40829,1.13027,2.08317,0.97265,1.28848,0,0,0,0.000226868,0.000226868,0.000226868
443,4610.98,1.49287,2.60822,1.28062,1.43999,0.14405,0.13601,0.14509,0.74759,0.75227,0.78923,0.57633,0.66672,0.69959,0.68482,0.40275,1.14383,2.08548,0.96977,1.2974,0,0,0,0.000225493,0.000225493,0.000225493
444,4621.09,1.4868,2.6198,1.30608,1.49256,0.15071,0.14093,0.15099,0.76565,0.73822,0.7871,0.57551,0.70541,0.67474,0.68446,0.392,1.13328,2.07666,0.96543,1.2929,0,0,0,0.000224119,0.000224119,0.000224119
445,4631.25,1.46991,2.65798,1.293,1.47221,0.14723,0.14017,0.1497,0.75642,0.7436,0.77975,0.58554,0.68745,0.67464,0.66663,0.40519,1.11785,2.06458,0.97701,1.28535,0,0,0,0.000222744,0.000222744,0.000222744
446,4641.6,1.46035,2.59579,1.27921,1.46452,0.14394,0.13632,0.14558,0.74641,0.74404,0.78424,0.57629,0.67872,0.66836,0.67164,0.40068,1.12481,2.06161,0.97477,1.2847,0,0,0,0.00022137,0.00022137,0.00022137
447,4651.67,1.47009,2.60419,1.27441,1.42255,0.14506,0.1397,0.1469,0.75219,0.74994,0.78456,0.57513,0.68452,0.67576,0.67429,0.40496,1.11767,2.03966,0.97931,1.28048,0,0,0,0.000219995,0.000219995,0.000219995
448,4661.82,1.58215,2.59711,1.33519,1.46409,0.13869,0.12927,0.13926,0.80071,0.72909,0.79439,0.58398,0.72251,0.64282,0.68403,0.41448,1.11138,2.05487,0.98165,1.27816,0,0,0,0.000218621,0.000218621,0.000218621
449,4672.28,1.49094,2.53143,1.2778,1.4487,0.13467,0.13057,0.13853,0.74822,0.75923,0.79138,0.58479,0.67773,0.67869,0.68366,0.40514,1.11126,2.04405,0.96877,1.27927,0,0,0,0.000217246,0.000217246,0.000217246
450,4682.41,1.44149,2.54942,1.29125,1.49,0.14166,0.12988,0.14058,0.79273,0.73476,0.78116,0.58337,0.72375,0.66549,0.66828,0.40036,1.12028,2.05539,0.96644,1.28394,0,0,0,0.000215872,0.000215872,0.000215872
451,4692.59,1.45423,2.58036,1.24668,1.4501,0.14187,0.13657,0.14516,0.82774,0.69654,0.78171,0.57735,0.74962,0.63032,0.6731,0.40201,1.13068,2.06931,0.97801,1.28957,0,0,0,0.000214497,0.000214497,0.000214497
452,4702.66,1.5681,2.64602,1.32389,1.46484,0.1415,0.13526,0.14414,0.78856,0.70832,0.79314,0.57621,0.74577,0.61919,0.68165,0.40526,1.14053,2.08935,0.99137,1.29377,0,0,0,0.000213123,0.000213123,0.000213123
453,4712.95,1.47022,2.59112,1.33616,1.48022,0.14304,0.13518,0.14488,0.78358,0.71886,0.78617,0.57628,0.72723,0.63941,0.68063,0.39921,1.12318,2.07844,0.98009,1.28242,0,0,0,0.000211749,0.000211749,0.000211749
454,4723.09,1.4325,2.59143,1.27661,1.46709,0.14439,0.1366,0.14616,0.79705,0.72295,0.78129,0.57463,0.72882,0.64505,0.66969,0.39793,1.11403,2.05508,0.96428,1.27727,0,0,0,0.000210374,0.000210374,0.000210374
455,4733.24,1.42788,2.49238,1.24012,1.44398,0.13965,0.13774,0.14533,0.81402,0.69032,0.78183,0.57863,0.70355,0.64377,0.67522,0.40171,1.10984,2.03365,0.96611,1.27392,0,0,0,0.000209,0.000209,0.000209
456,4743.77,1.47757,2.49857,1.24171,1.42925,0.15197,0.14494,0.15434,0.78891,0.70039,0.78988,0.58188,0.70653,0.62905,0.67453,0.40985,1.12819,2.04329,0.97507,1.28606,0,0,0,0.000207625,0.000207625,0.000207625
457,4753.84,1.43368,2.5513,1.2484,1.42653,0.13859,0.13383,0.14299,0.81282,0.70647,0.789,0.57786,0.73299,0.63612,0.67662,0.40845,1.12013,2.02705,0.9671,1.28478,0,0,0,0.000206251,0.000206251,0.000206251
458,4763.9,1.43327,2.49137,1.23663,1.4556,0.14513,0.13745,0.14794,0.7775,0.72553,0.78842,0.58173,0.76616,0.61894,0.67113,0.39981,1.10426,2.00207,0.95175,1.28097,0,0,0,0.000204876,0.000204876,0.000204876
459,4774.16,1.46872,2.51571,1.25288,1.46591,0.14062,0.13139,0.14,0.80629,0.71548,0.78913,0.57727,0.73012,0.64795,0.67951,0.41833,1.0976,1.98814,0.955,1.27706,0,0,0,0.000203502,0.000203502,0.000203502
460,4784.48,1.52405,2.59516,1.26889,1.42009,0.14068,0.13471,0.14427,0.81413,0.73149,0.79328,0.58207,0.75594,0.6368,0.67876,0.4155,1.09938,2.00017,0.94864,1.27589,0,0,0,0.000202127,0.000202127,0.000202127
461,4794.65,1.45561,2.55714,1.23318,1.41175,0.1373,0.12846,0.13822,0.80239,0.7238,0.78991,0.57539,0.73804,0.63211,0.67295,0.40635,1.10512,1.9985,0.94838,1.2813,0,0,0,0.000200753,0.000200753,0.000200753
462,4804.88,1.52273,2.62374,1.28498,1.44749,0.1322,0.12964,0.13828,0.7874,0.72366,0.78765,0.57473,0.72992,0.64332,0.6711,0.39899,1.1124,2.00727,0.95092,1.28568,0,0,0,0.000199379,0.000199379,0.000199379
463,4815.2,1.46745,2.67265,1.29067,1.45127,0.13794,0.12894,0.13831,0.77758,0.72222,0.7851,0.57516,0.7194,0.65328,0.66662,0.40309,1.1085,2.02672,0.95584,1.28296,0,0,0,0.000198004,0.000198004,0.000198004
464,4825.33,1.41571,2.54043,1.28079,1.48792,0.13543,0.12914,0.13769,0.7655,0.7248,0.77946,0.57309,0.70567,0.64978,0.66728,0.39938,1.10489,2.03102,0.96194,1.27862,0,0,0,0.00019663,0.00019663,0.00019663
465,4835.42,1.52476,2.56915,1.31481,1.48382,0.13973,0.12741,0.1372,0.76251,0.72769,0.78692,0.57764,0.64779,0.65128,0.65427,0.40374,1.10572,2.02494,0.95959,1.27819,0,0,0,0.000195255,0.000195255,0.000195255
466,4845.58,1.44142,2.58103,1.27898,1.46465,0.1404,0.13089,0.14147,0.73699,0.75666,0.78663,0.57112,0.65974,0.66694,0.67097,0.40117,1.11105,2.0375,0.97272,1.27756,0,0,0,0.000193881,0.000193881,0.000193881
467,4855.82,1.486,2.59141,1.28591,1.49147,0.13664,0.13119,0.14121,0.71889,0.76036,0.7863,0.57674,0.65114,0.68708,0.68147,0.41017,1.11925,2.04841,0.97875,1.27402,0,0,0,0.000192506,0.000192506,0.000192506
468,4866.03,1.47762,2.5595,1.30529,1.45246,0.13694,0.12897,0.13831,0.77348,0.71996,0.78553,0.58568,0.69419,0.66771,0.68635,0.4118,1.10588,2.02254,0.9714,1.26754,0,0,0,0.000191132,0.000191132,0.000191132
469,4876.12,1.45371,2.52319,1.2479,1.44357,0.13136,0.12799,0.13594,0.77393,0.73004,0.78963,0.58462,0.68886,0.69259,0.68892,0.40892,1.11728,2.0073,0.96297,1.27412,0,0,0,0.000189757,0.000189757,0.000189757
470,4886.41,1.43649,2.51254,1.24524,1.42328,0.13458,0.13259,0.14155,0.78191,0.73135,0.78678,0.58405,0.6828,0.67584,0.67951,0.40381,1.11253,2.01113,0.95768,1.27828,0,0,0,0.000188383,0.000188383,0.000188383
471,4896.42,1.42225,2.51055,1.2344,1.43527,0.13351,0.13204,0.13968,0.78246,0.71972,0.78361,0.58676,0.72309,0.66153,0.69223,0.41463,1.10546,2.00484,0.95703,1.27418,0,0,0,0.000187008,0.000187008,0.000187008
472,4906.76,1.53271,2.56552,1.31096,1.45714,0.12777,0.12312,0.13128,0.76511,0.73341,0.77999,0.58439,0.69804,0.67173,0.68272,0.4153,1.10386,2.00616,0.97309,1.27039,0,0,0,0.000185634,0.000185634,0.000185634
473,4916.89,1.4151,2.41787,1.23365,1.42313,0.13406,0.12923,0.13915,0.77241,0.73432,0.78166,0.58534,0.72298,0.66497,0.70119,0.41691,1.09614,2.01239,0.96172,1.26213,0,0,0,0.00018426,0.00018426,0.00018426
474,4927.23,1.37639,2.41668,1.20699,1.41899,0.13397,0.12883,0.13769,0.7723,0.74539,0.78164,0.58831,0.70318,0.67531,0.68358,0.41432,1.09291,2.00743,0.9469,1.25947,0,0,0,0.000182885,0.000182885,0.000182885
475,4937.51,1.50686,2.56325,1.32562,1.49485,0.15127,0.13787,0.14783,0.78625,0.74475,0.7877,0.58737,0.71006,0.66634,0.67871,0.41564,1.10146,2.0161,0.94582,1.26738,0,0,0,0.000181511,0.000181511,0.000181511
476,4947.82,1.43154,2.54175,1.22707,1.43239,0.1413,0.13451,0.14347,0.79057,0.74788,0.78849,0.58991,0.70065,0.67509,0.66533,0.41228,1.10141,2.00788,0.94285,1.26243,0,0,0,0.000180136,0.000180136,0.000180136
477,4958.06,1.55056,2.58079,1.33861,1.48644,0.13631,0.12504,0.13579,0.7945,0.7266,0.78816,0.58877,0.67038,0.68406,0.66721,0.41127,1.09606,2.01138,0.94872,1.2583,0,0,0,0.000178762,0.000178762,0.000178762
478,4968.12,1.49614,2.56669,1.28782,1.44099,0.13494,0.13085,0.13959,0.79041,0.73907,0.78856,0.59203,0.70524,0.66106,0.68791,0.41471,1.10091,2.02117,0.9552,1.25949,0,0,0,0.000177387,0.000177387,0.000177387
479,4978.43,1.4393,2.4698,1.22436,1.40178,0.12558,0.12492,0.13354,0.77761,0.75857,0.7912,0.59308,0.70416,0.70063,0.69739,0.42086,1.09953,2.01718,0.95173,1.25949,0,0,0,0.000176013,0.000176013,0.000176013
480,4988.96,1.39304,2.46242,1.22224,1.45225,0.13673,0.12804,0.13718,0.82261,0.73366,0.79533,0.59351,0.70231,0.71756,0.70186,0.42315,1.08807,2.00955,0.94622,1.25317,0,0,0,0.000174638,0.000174638,0.000174638
481,4999.31,1.47787,2.53643,1.2524,1.43369,0.13979,0.1376,0.14732,0.7968,0.7514,0.7934,0.58954,0.71126,0.68503,0.6871,0.42068,1.07632,1.97659,0.94822,1.24933,0,0,0,0.000173264,0.000173264,0.000173264
482,5009.5,1.46537,2.49529,1.23883,1.40047,0.13954,0.13222,0.14088,0.83167,0.73191,0.79197,0.58662,0.74461,0.65537,0.68479,0.41799,1.08345,1.96942,0.94686,1.25574,0,0,0,0.00017189,0.00017189,0.00017189
483,5019.71,1.3979,2.40109,1.18763,1.41814,0.13574,0.13233,0.14085,0.81174,0.73755,0.79235,0.58411,0.73158,0.65639,0.68342,0.41181,1.09452,1.97316,0.93445,1.25816,0,0,0,0.000170515,0.000170515,0.000170515
484,5030.03,1.44142,2.5676,1.23159,1.42377,0.13436,0.13129,0.13953,0.79722,0.73731,0.78809,0.57836,0.72399,0.66709,0.68412,0.41168,1.09433,1.97572,0.94369,1.25694,0,0,0,0.000169141,0.000169141,0.000169141
485,5040.27,1.47777,2.48858,1.25295,1.4422,0.13859,0.13368,0.14427,0.78147,0.74852,0.78357,0.57411,0.718,0.6767,0.67958,0.4068,1.09317,1.97595,0.95181,1.25778,0,0,0,0.000167766,0.000167766,0.000167766
486,5050.4,1.49203,2.55498,1.26062,1.43988,0.14461,0.1405,0.14976,0.78079,0.74855,0.78317,0.57457,0.70071,0.66647,0.67134,0.41329,1.08527,1.98069,0.95383,1.25789,0,0,0,0.000166392,0.000166392,0.000166392
487,5060.73,1.49998,2.55476,1.27861,1.42429,0.13753,0.13096,0.13891,0.77494,0.74798,0.78472,0.58031,0.69254,0.67788,0.677,0.4161,1.08266,1.96921,0.95127,1.2564,0,0,0,0.000165017,0.000165017,0.000165017
488,5070.85,1.40451,2.41031,1.23196,1.41991,0.14309,0.13491,0.14541,0.73269,0.77904,0.78416,0.58053,0.65677,0.70578,0.67694,0.40972,1.07777,1.96541,0.95012,1.25183,0,0,0,0.000163643,0.000163643,0.000163643
489,5080.92,1.41376,2.484,1.19495,1.38481,0.13237,0.12915,0.13716,0.7244,0.7785,0.79095,0.58509,0.63867,0.69489,0.67327,0.41365,1.07302,1.9507,0.93769,1.24688,0,0,0,0.000162268,0.000162268,0.000162268
490,5091.21,1.35557,2.4286,1.19709,1.41892,0.13022,0.12702,0.13527,0.74331,0.74784,0.78688,0.58083,0.66839,0.6855,0.67935,0.41211,1.08294,1.95633,0.93633,1.24752,0,0,0,0.000160894,0.000160894,0.000160894
491,5101.31,1.44403,2.5909,1.26886,1.42158,0.13658,0.13231,0.14044,0.71977,0.76727,0.78892,0.58598,0.77035,0.60821,0.68016,0.41034,1.09293,1.96696,0.93939,1.24903,0,0,0,0.00015952,0.00015952,0.00015952
492,5111.5,1.41703,2.41896,1.2127,1.4256,0.13406,0.13061,0.13939,0.81811,0.70406,0.78463,0.58511,0.74788,0.63688,0.68739,0.42217,1.09223,1.9663,0.9424,1.24857,0,0,0,0.000158145,0.000158145,0.000158145
493,5121.65,1.44157,2.47241,1.22049,1.42571,0.13279,0.1318,0.13906,0.73252,0.7734,0.786,0.58098,0.75788,0.62111,0.68473,0.42014,1.08975,1.95846,0.94578,1.24774,0,0,0,0.000156771,0.000156771,0.000156771
494,5131.71,1.41881,2.47096,1.21507,1.40968,0.13434,0.12934,0.13832,0.74355,0.76717,0.79181,0.58495,0.68874,0.6819,0.69469,0.42229,1.08601,1.96116,0.93896,1.24673,0,0,0,0.000155396,0.000155396,0.000155396
495,5141.75,1.45775,2.49938,1.25512,1.43996,0.13913,0.1302,0.13907,0.77,0.75014,0.7913,0.58182,0.6972,0.68332,0.69407,0.42537,1.07191,1.95962,0.93952,1.24111,0,0,0,0.000154022,0.000154022,0.000154022
496,5151.88,1.37961,2.44158,1.25134,1.43343,0.13372,0.13142,0.13998,0.7807,0.75005,0.79115,0.58613,0.71545,0.68441,0.69336,0.4318,1.0734,1.9618,0.938,1.24129,0,0,0,0.000152647,0.000152647,0.000152647
497,5162.24,1.38034,2.48288,1.22458,1.41616,0.12949,0.12311,0.13252,0.76911,0.74971,0.79197,0.59089,0.70279,0.6872,0.70211,0.43253,1.08163,1.97333,0.94401,1.24678,0,0,0,0.000151273,0.000151273,0.000151273
498,5172.49,1.41121,2.52595,1.22097,1.44121,0.14858,0.14043,0.15042,0.77879,0.73009,0.79049,0.58745,0.69198,0.68286,0.68955,0.42534,1.07861,1.96132,0.94486,1.24642,0,0,0,0.000149898,0.000149898,0.000149898
499,5182.67,1.4,2.49163,1.22295,1.41827,0.14517,0.13653,0.14439,0.77886,0.74669,0.79132,0.58788,0.69188,0.66605,0.68562,0.42007,1.07109,1.9571,0.94247,1.24098,0,0,0,0.000148524,0.000148524,0.000148524
500,5192.92,1.39613,2.39454,1.17116,1.40918,0.13548,0.12648,0.1362,0.78681,0.74491,0.79397,0.59386,0.69597,0.68136,0.69117,0.42289,1.06062,1.94421,0.92953,1.23462,0,0,0,0.000147149,0.000147149,0.000147149
501,5203.05,1.42963,2.4892,1.22599,1.40441,0.14326,0.13572,0.14547,0.79082,0.74007,0.79281,0.59301,0.69532,0.69751,0.69577,0.43191,1.06835,1.94284,0.92828,1.23723,0,0,0,0.000145775,0.000145775,0.000145775
502,5213.38,1.39577,2.48422,1.19522,1.43559,0.13973,0.1386,0.14624,0.77635,0.74606,0.80108,0.59959,0.70797,0.68078,0.6991,0.4369,1.07785,1.94691,0.92439,1.24173,0,0,0,0.000144401,0.000144401,0.000144401
503,5223.64,1.42642,2.46278,1.20903,1.40994,0.13815,0.13554,0.14291,0.79704,0.74062,0.80087,0.59858,0.72746,0.67846,0.69976,0.4305,1.06172,1.94283,0.92196,1.23359,0,0,0,0.000143026,0.000143026,0.000143026
504,5233.89,1.40849,2.38631,1.2128,1.42453,0.13453,0.13133,0.14018,0.74502,0.77045,0.79756,0.58891,0.67977,0.69553,0.68706,0.42736,1.06497,1.94404,0.93182,1.23474,0,0,0,0.000141652,0.000141652,0.000141652
505,5243.98,1.37541,2.39093,1.238,1.42418,0.13548,0.13131,0.14082,0.77191,0.74868,0.78836,0.58394,0.70888,0.683,0.67932,0.41844,1.08524,1.93911,0.93658,1.24288,0,0,0,0.000140277,0.000140277,0.000140277
506,5254.1,1.38303,2.42896,1.21545,1.4339,0.13572,0.13233,0.14072,0.74073,0.77912,0.7925,0.59444,0.66736,0.69835,0.66888,0.41379,1.07395,1.94178,0.92597,1.23696,0,0,0,0.000138903,0.000138903,0.000138903
507,5264.25,1.40552,2.45265,1.20991,1.42432,0.13416,0.13256,0.14123,0.74646,0.76417,0.79032,0.59132,0.66982,0.68815,0.66675,0.41447,1.06284,1.94526,0.92443,1.23606,0,0,0,0.000137528,0.000137528,0.000137528
508,5274.25,1.41416,2.49459,1.21267,1.40492,0.14448,0.13816,0.14871,0.77173,0.75496,0.80349,0.59787,0.69771,0.68417,0.69434,0.43274,1.06445,1.94415,0.92863,1.23734,0,0,0,0.000136154,0.000136154,0.000136154
509,5284.37,1.37558,2.43689,1.19639,1.41863,0.13728,0.13688,0.14492,0.76277,0.7623,0.79117,0.58652,0.6829,0.68393,0.67981,0.42513,1.06146,1.94227,0.93674,1.2336,0,0,0,0.000134779,0.000134779,0.000134779
510,5294.42,1.38599,2.46414,1.17655,1.4034,0.13851,0.13545,0.14288,0.75092,0.77598,0.79109,0.58936,0.67325,0.69515,0.67977,0.42312,1.0435,1.93407,0.9235,1.22301,0,0,0,0.000133405,0.000133405,0.000133405
511,5304.65,1.41404,2.49025,1.25138,1.44894,0.13757,0.12824,0.13748,0.76244,0.75618,0.79291,0.59013,0.68446,0.67966,0.68367,0.42252,1.04764,1.93355,0.91592,1.22575,0,0,0,0.000132031,0.000132031,0.000132031
512,5314.8,1.44857,2.3997,1.25886,1.40952,0.14554,0.13768,0.14637,0.76624,0.75794,0.79441,0.59081,0.7039,0.66057,0.6765,0.42143,1.053,1.92583,0.9176,1.22727,0,0,0,0.000130656,0.000130656,0.000130656
513,5324.83,1.38882,2.43285,1.22646,1.412,0.13841,0.13334,0.14258,0.76991,0.74023,0.79079,0.5945,0.79902,0.60117,0.67838,0.42556,1.06061,1.92171,0.92773,1.22842,0,0,0,0.000129282,0.000129282,0.000129282
514,5334.99,1.38237,2.42997,1.19296,1.37939,0.12752,0.12954,0.13593,0.74488,0.76321,0.78906,0.59734,0.71674,0.64779,0.68471,0.42882,1.04948,1.91289,0.92001,1.22222,0,0,0,0.000127907,0.000127907,0.000127907
515,5345.42,1.44395,2.50353,1.24033,1.41478,0.1358,0.1261,0.13557,0.76447,0.76725,0.79444,0.59695,0.68789,0.68448,0.68642,0.43189,1.04166,1.91064,0.90817,1.21924,0,0,0,0.000126533,0.000126533,0.000126533
516,5355.42,1.42759,2.46175,1.20871,1.40508,0.13966,0.13815,0.14665,0.74738,0.77357,0.79362,0.59809,0.67992,0.68684,0.68442,0.43392,1.04174,1.91758,0.90676,1.21968,0,0,0,0.000125158,0.000125158,0.000125158
517,5365.54,1.40786,2.46958,1.22352,1.41805,0.13521,0.128,0.13838,0.767,0.77088,0.79469,0.60098,0.69049,0.68815,0.67873,0.42881,1.04577,1.92048,0.9152,1.22282,0,0,0,0.000123784,0.000123784,0.000123784
518,5375.74,1.39107,2.41679,1.21379,1.41983,0.12845,0.12292,0.13285,0.7561,0.77237,0.78916,0.60063,0.68405,0.69339,0.67966,0.42702,1.0645,1.93027,0.92357,1.22943,0,0,0,0.000122409,0.000122409,0.000122409
519,5385.75,1.40042,2.48441,1.2161,1.41709,0.13289,0.13079,0.13922,0.7924,0.74516,0.79312,0.59504,0.70588,0.67793,0.68215,0.42739,1.06118,1.92274,0.91764,1.22861,0,0,0,0.000121035,0.000121035,0.000121035
520,5395.85,1.43177,2.46207,1.18793,1.38814,0.1384,0.13139,0.14049,0.78102,0.75839,0.79294,0.59852,0.69931,0.67874,0.67952,0.42576,1.06109,1.9122,0.91533,1.22881,0,0,0,0.00011966,0.00011966,0.00011966
521,5406.07,1.36688,2.45758,1.20872,1.40019,0.13804,0.13633,0.14554,0.78511,0.74743,0.7965,0.60273,0.70277,0.66336,0.68916,0.43596,1.05577,1.90361,0.91881,1.22356,0,0,0,0.000118286,0.000118286,0.000118286
522,5416.48,1.42386,2.44786,1.2306,1.41191,0.13922,0.13158,0.14058,0.78005,0.76194,0.79642,0.60135,0.7022,0.68708,0.70155,0.4359,1.06037,1.90712,0.92986,1.22367,0,0,0,0.000116912,0.000116912,0.000116912
523,5426.61,1.4243,2.46229,1.25779,1.43012,0.13139,0.12775,0.13855,0.80783,0.75561,0.79914,0.60523,0.72173,0.68323,0.69529,0.43363,1.05429,1.91176,0.923,1.21974,0,0,0,0.000115537,0.000115537,0.000115537
524,5436.91,1.48385,2.53161,1.21456,1.40558,0.13618,0.13327,0.14171,0.79566,0.75333,0.79642,0.60177,0.70182,0.67998,0.69528,0.43714,1.04784,1.90948,0.90812,1.21703,0,0,0,0.000114163,0.000114163,0.000114163
525,5447.32,1.45251,2.48349,1.21591,1.41719,0.13867,0.13379,0.14395,0.79631,0.76407,0.79785,0.59811,0.71288,0.68317,0.6919,0.43377,1.04708,1.91504,0.90525,1.22002,0,0,0,0.000112788,0.000112788,0.000112788
526,5457.44,1.37053,2.41059,1.16367,1.35843,0.13007,0.12886,0.13688,0.78902,0.77224,0.796,0.6025,0.71436,0.69102,0.69094,0.43731,1.04075,1.91048,0.90223,1.216,0,0,0,0.000111414,0.000111414,0.000111414
527,5467.64,1.42264,2.44159,1.20302,1.39726,0.13583,0.13337,0.14173,0.7756,0.78089,0.79917,0.60199,0.72757,0.68726,0.6926,0.43542,1.03771,1.90598,0.8982,1.21574,0,0,0,0.000110039,0.000110039,0.000110039
528,5477.91,1.38196,2.46073,1.193,1.40263,0.12835,0.12586,0.13417,0.79695,0.76293,0.79993,0.59908,0.72958,0.6933,0.69471,0.4331,1.04364,1.91385,0.89484,1.21908,0,0,0,0.000108665,0.000108665,0.000108665
529,5487.91,1.41278,2.41983,1.18024,1.3964,0.13314,0.13266,0.14236,0.77417,0.77661,0.79982,0.59739,0.74948,0.66361,0.70341,0.44187,1.04198,1.90579,0.89608,1.22007,0,0,0,0.00010729,0.00010729,0.00010729
530,5497.98,1.39109,2.43063,1.20272,1.40087,0.1398,0.13246,0.14361,0.75671,0.78535,0.79541,0.60324,0.73389,0.67038,0.70364,0.4417,1.0349,1.89277,0.89599,1.21714,0,0,0,0.000105916,0.000105916,0.000105916
531,5508.44,1.37981,2.39029,1.21189,1.41859,0.12662,0.12454,0.13259,0.77173,0.76992,0.79902,0.60715,0.72738,0.67524,0.69621,0.44157,1.03749,1.89749,0.89802,1.21899,0,0,0,0.000104542,0.000104542,0.000104542
532,5518.67,1.40603,2.46106,1.22141,1.43029,0.13686,0.13082,0.14109,0.77414,0.77136,0.79645,0.6093,0.72499,0.67607,0.69309,0.4415,1.03411,1.88963,0.90021,1.21815,0,0,0,0.000103167,0.000103167,0.000103167
533,5528.93,1.37587,2.38966,1.17468,1.39553,0.13804,0.13426,0.14435,0.78306,0.73313,0.79746,0.60573,0.72409,0.67538,0.70203,0.44446,1.03417,1.88834,0.89693,1.21899,0,0,0,0.000101793,0.000101793,0.000101793
534,5539.05,1.43161,2.49861,1.20992,1.37537,0.13978,0.13606,0.14499,0.77882,0.74958,0.79704,0.60197,0.71848,0.68283,0.70522,0.44372,1.03983,1.88479,0.89943,1.21994,0,0,0,0.000100418,0.000100418,0.000100418
535,5549.28,1.42168,2.49683,1.26873,1.42767,0.1353,0.13115,0.13927,0.78334,0.75146,0.79709,0.60668,0.72166,0.668,0.69257,0.44488,1.03546,1.87872,0.90529,1.21577,0,0,0,9.90437e-05,9.90437e-05,9.90437e-05
536,5559.57,1.44587,2.47872,1.22883,1.39299,0.136,0.13111,0.13977,0.78165,0.75596,0.80551,0.61216,0.70255,0.67952,0.70269,0.45252,1.02537,1.87782,0.90449,1.21139,0,0,0,9.76692e-05,9.76692e-05,9.76692e-05
537,5569.89,1.46272,2.47506,1.2297,1.3865,0.12691,0.12417,0.13315,0.77948,0.74455,0.80722,0.6087,0.71029,0.67982,0.70062,0.45384,1.02134,1.87991,0.90281,1.21135,0,0,0,9.62948e-05,9.62948e-05,9.62948e-05
