epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
535,16553.2,1.41564,2.48356,1.46171,1.37221,0.12415,0.10248,0.11134,0.60304,0.68147,0.67488,0.47769,0.54571,0.62001,0.57854,0.35013,0.92828,1.67769,7.55676,1.0842,0,0,0,9.90437e-05,9.90437e-05,9.90437e-05
536,16584,1.38853,2.45878,1.4377,1.37213,0.12585,0.1059,0.11551,0.60885,0.68866,0.67344,0.4764,0.55029,0.60295,0.57288,0.3433,0.92895,1.67674,7.52919,1.08441,0,0,0,9.76692e-05,9.76692e-05,9.76692e-05
537,16614.8,1.41828,2.4766,1.47481,1.36745,0.12313,0.09957,0.11,0.61124,0.67791,0.6577,0.46747,0.5649,0.60427,0.56339,0.33081,0.93006,1.67397,7.64172,1.08318,0,0,0,9.62948e-05,9.62948e-05,9.62948e-05
538,16646,1.36316,2.42502,1.47587,1.37872,0.12472,0.10484,0.11454,0.6358,0.66311,0.65898,0.46908,0.57841,0.59841,0.5662,0.3364,0.92775,1.66965,7.73718,1.08151,0,0,0,9.49203e-05,9.49203e-05,9.49203e-05
539,16676.8,1.38842,2.39071,1.44561,1.36666,0.12278,0.10375,0.1129,0.63707,0.67402,0.67569,0.47965,0.58535,0.61437,0.58486,0.34874,0.92675,1.67151,7.83245,1.08171,0,0,0,9.35459e-05,9.35459e-05,9.35459e-05
540,16707.9,1.37537,2.39,1.4594,1.38111,0.12813,0.10611,0.11603,0.63013,0.66544,0.67175,0.48055,0.58404,0.60732,0.58174,0.3443,0.92526,1.67058,7.88745,1.08063,0,0,0,9.21715e-05,9.21715e-05,9.21715e-05
541,16738.4,1.42068,2.5416,1.48129,1.39517,0.12,0.10087,0.1102,0.62814,0.66915,0.66945,0.48296,0.57774,0.605,0.58115,0.34043,0.92484,1.66963,7.87608,1.08032,0,0,0,9.0797e-05,9.0797e-05,9.0797e-05
542,16769.2,1.39845,2.46484,1.45155,1.36844,0.12743,0.10569,0.11579,0.62877,0.66849,0.66577,0.47596,0.57669,0.6028,0.57496,0.33991,0.9237,1.66692,7.894,1.08044,0,0,0,8.94226e-05,8.94226e-05,8.94226e-05
543,16800.1,1.41806,2.38644,1.48328,1.41441,0.12455,0.10425,0.11407,0.60742,0.67281,0.6638,0.47462,0.56553,0.6027,0.57051,0.33696,0.92145,1.66467,7.90946,1.07996,0,0,0,8.80481e-05,8.80481e-05,8.80481e-05
544,16831.1,1.37378,2.39859,1.45109,1.37843,0.12365,0.10146,0.1118,0.60757,0.66008,0.66104,0.47537,0.56859,0.60256,0.57025,0.33593,0.92149,1.66689,7.94107,1.08011,0,0,0,8.66736e-05,8.66736e-05,8.66736e-05
545,16861.9,1.36579,2.36848,1.4174,1.35348,0.12193,0.10235,0.1113,0.61395,0.66287,0.66475,0.47687,0.57599,0.59392,0.56872,0.336,0.92095,1.66465,7.84509,1.07937,0,0,0,8.52992e-05,8.52992e-05,8.52992e-05
546,16892.6,1.40091,2.4542,1.43125,1.38166,0.12363,0.10453,0.1141,0.61401,0.67241,0.66636,0.47837,0.57004,0.59728,0.57397,0.3392,0.92181,1.66246,7.76466,1.07948,0,0,0,8.39248e-05,8.39248e-05,8.39248e-05
547,16923.3,1.39911,2.42563,1.45279,1.36198,0.12869,0.10706,0.11723,0.63569,0.65071,0.67215,0.48099,0.58308,0.59082,0.5824,0.34776,0.91972,1.66373,7.73226,1.07686,0,0,0,8.25503e-05,8.25503e-05,8.25503e-05
548,16954.7,1.41359,2.41488,1.64815,1.37369,0.11504,0.09625,0.10539,0.60707,0.67067,0.67552,0.47769,0.55402,0.6085,0.57497,0.34303,0.92127,1.66682,7.7252,1.07644,0,0,0,8.11759e-05,8.11759e-05,8.11759e-05
549,16985.4,1.34364,2.38501,1.52146,1.36588,0.12331,0.10075,0.1105,0.59028,0.68894,0.67656,0.47891,0.54039,0.61129,0.57659,0.34147,0.92153,1.66881,7.46838,1.07678,0,0,0,7.98014e-05,7.98014e-05,7.98014e-05
550,17016,1.43216,2.4265,1.48847,1.38533,0.12442,0.10356,0.11356,0.57756,0.68373,0.67383,0.47714,0.53627,0.61995,0.57257,0.34071,0.92058,1.66589,7.42858,1.0761,0,0,0,7.84269e-05,7.84269e-05,7.84269e-05
551,17047.5,1.36286,2.41894,1.47233,1.37488,0.12647,0.10507,0.11507,0.56837,0.69239,0.67631,0.48183,0.521,0.64072,0.57577,0.34844,0.92024,1.66644,7.5428,1.0757,0,0,0,7.70525e-05,7.70525e-05,7.70525e-05
552,17078.4,1.38799,2.43305,1.49284,1.36386,0.1204,0.10113,0.11093,0.58665,0.66456,0.67357,0.48101,0.52518,0.62419,0.57257,0.34148,0.91812,1.66417,7.57128,1.07472,0,0,0,7.5678e-05,7.5678e-05,7.5678e-05
553,17109.3,1.41417,2.45015,1.45022,1.38075,0.12514,0.10246,0.11344,0.58939,0.66887,0.67681,0.48609,0.51556,0.6343,0.57446,0.34106,0.91607,1.66621,7.53486,1.07508,0,0,0,7.43036e-05,7.43036e-05,7.43036e-05
554,17139.7,1.34517,2.37915,1.56608,1.36884,0.1211,0.10061,0.10947,0.60569,0.64388,0.67779,0.48592,0.51565,0.62773,0.57658,0.34264,0.91398,1.6619,7.62847,1.07401,0,0,0,7.29292e-05,7.29292e-05,7.29292e-05
555,17170.5,1.37298,2.41733,1.44533,1.36907,0.1223,0.10173,0.11112,0.60279,0.64994,0.66962,0.47518,0.54482,0.58961,0.56799,0.33602,0.91416,1.6624,7.50916,1.07417,0,0,0,7.15547e-05,7.15547e-05,7.15547e-05
556,17201.6,1.39647,2.40314,1.43271,1.37643,0.12362,0.10186,0.11109,0.61336,0.6416,0.65888,0.47026,0.53041,0.59362,0.55061,0.33015,0.91675,1.66379,7.46474,1.07532,0,0,0,7.01802e-05,7.01802e-05,7.01802e-05
557,17232.4,1.41572,2.45882,1.49253,1.37889,0.11896,0.09827,0.10842,0.61366,0.64229,0.66285,0.47156,0.5322,0.60717,0.557,0.33326,0.9168,1.66386,7.52155,1.07462,0,0,0,6.88058e-05,6.88058e-05,6.88058e-05
558,17263,1.38289,2.3959,1.4234,1.38181,0.12294,0.10463,0.11363,0.62846,0.64037,0.66444,0.47201,0.5748,0.55986,0.55548,0.33131,0.91608,1.66315,7.50303,1.0749,0,0,0,6.74313e-05,6.74313e-05,6.74313e-05
559,17293.8,1.38285,2.39045,1.54782,1.35296,0.11675,0.09763,0.10754,0.58666,0.674,0.66254,0.47015,0.55467,0.59222,0.56114,0.3328,0.91827,1.66673,7.6054,1.07582,0,0,0,6.60569e-05,6.60569e-05,6.60569e-05
560,17324.5,1.4008,2.4254,1.50248,1.37229,0.12247,0.10363,0.11292,0.59485,0.66883,0.66321,0.47372,0.56909,0.57706,0.56196,0.33765,0.91695,1.66271,7.61857,1.07584,0,0,0,6.46825e-05,6.46825e-05,6.46825e-05
561,17355.4,1.38561,2.40868,1.44146,1.35357,0.12367,0.10208,0.11162,0.60096,0.65257,0.6657,0.47187,0.53064,0.62515,0.57003,0.33783,0.91734,1.66213,7.50488,1.07528,0,0,0,6.3308e-05,6.3308e-05,6.3308e-05
562,17386.4,1.35418,2.39614,1.40699,1.36061,0.1204,0.10198,0.1116,0.6228,0.65222,0.66337,0.473,0.57286,0.59854,0.5712,0.33611,0.9153,1.6605,7.55382,1.07333,0,0,0,6.19335e-05,6.19335e-05,6.19335e-05
563,17417.1,1.38627,2.37363,1.44917,1.35662,0.12568,0.10529,0.1143,0.5866,0.68484,0.66478,0.47281,0.55386,0.59903,0.56673,0.33953,0.91501,1.66334,7.69873,1.0733,0,0,0,6.05591e-05,6.05591e-05,6.05591e-05
564,17448,1.36795,2.38122,1.45056,1.34542,0.12412,0.10325,0.1125,0.59236,0.67605,0.66539,0.47287,0.52795,0.62471,0.56753,0.33998,0.91504,1.66192,7.7204,1.07274,0,0,0,5.91846e-05,5.91846e-05,5.91846e-05
565,17479,1.36607,2.35743,1.47462,1.36636,0.12137,0.10225,0.11168,0.60078,0.66824,0.6678,0.47351,0.52602,0.62676,0.56517,0.33941,0.91688,1.65933,7.6806,1.07253,0,0,0,5.78102e-05,5.78102e-05,5.78102e-05
566,17509.5,1.3575,2.44183,1.4262,1.35336,0.12351,0.10301,0.11295,0.58898,0.67942,0.66502,0.4745,0.53077,0.64093,0.56843,0.33808,0.9165,1.65846,7.63468,1.07138,0,0,0,5.64358e-05,5.64358e-05,5.64358e-05
567,17540.6,1.37382,2.39572,1.38073,1.34331,0.12036,0.10276,0.11184,0.59779,0.68217,0.66413,0.47381,0.54779,0.62515,0.57072,0.33806,0.91345,1.65807,7.79564,1.07002,0,0,0,5.50613e-05,5.50613e-05,5.50613e-05
568,17571.3,1.3585,2.41914,1.43697,1.36234,0.12061,0.10087,0.11076,0.59899,0.68908,0.66603,0.47677,0.53095,0.63984,0.5708,0.33841,0.91059,1.65934,7.88583,1.06973,0,0,0,5.36869e-05,5.36869e-05,5.36869e-05
569,17602,1.38075,2.44394,1.48944,1.38631,0.12562,0.10371,0.11306,0.60933,0.6744,0.66476,0.47629,0.55283,0.61335,0.56647,0.336,0.91169,1.6571,7.83884,1.07025,0,0,0,5.23124e-05,5.23124e-05,5.23124e-05
570,17632.6,1.37869,2.38657,1.44339,1.35808,0.12157,0.10358,0.11234,0.60915,0.67146,0.66628,0.47851,0.55387,0.60995,0.56768,0.33774,0.91052,1.65262,7.73325,1.07021,0,0,0,5.09379e-05,5.09379e-05,5.09379e-05
571,17663.5,1.34992,2.36371,1.44869,1.36828,0.12152,0.10253,0.1123,0.61163,0.66949,0.66375,0.47475,0.54207,0.63842,0.56517,0.33763,0.90938,1.65201,7.77244,1.06942,0,0,0,4.95635e-05,4.95635e-05,4.95635e-05
572,17694.2,1.34322,2.35626,1.38937,1.3498,0.11844,0.09953,0.10937,0.60507,0.68873,0.66461,0.47486,0.55489,0.62075,0.56823,0.341,0.9073,1.6462,7.77512,1.06905,0,0,0,4.81891e-05,4.81891e-05,4.81891e-05
573,17725,1.36628,2.38772,1.44868,1.35169,0.12335,0.1048,0.1137,0.60587,0.69227,0.66433,0.47376,0.55475,0.63233,0.56856,0.33906,0.90576,1.64525,7.7099,1.06903,0,0,0,4.68146e-05,4.68146e-05,4.68146e-05
574,17755.6,1.39874,2.42814,1.47279,1.37532,0.12309,0.10218,0.1119,0.61224,0.6943,0.66735,0.4741,0.56108,0.6263,0.56808,0.34124,0.90829,1.64552,7.55329,1.0692,0,0,0,4.54402e-05,4.54402e-05,4.54402e-05
575,17786.4,1.37065,2.40094,1.46522,1.36675,0.12304,0.10419,0.11383,0.60928,0.69176,0.66393,0.47158,0.5513,0.639,0.56615,0.33912,0.90769,1.64496,7.47139,1.06924,0,0,0,4.40657e-05,4.40657e-05,4.40657e-05
576,17817,1.34918,2.36261,1.4828,1.37659,0.11501,0.09384,0.10376,0.61678,0.66729,0.66672,0.47475,0.54748,0.64067,0.567,0.34155,0.90863,1.64851,7.43194,1.0693,0,0,0,4.26912e-05,4.26912e-05,4.26912e-05
577,17847.6,1.33278,2.38517,1.41306,1.35265,0.12287,0.10126,0.11151,0.59423,0.70233,0.66742,0.47665,0.54956,0.63841,0.56641,0.34006,0.90727,1.65173,7.3357,1.06879,0,0,0,4.13168e-05,4.13168e-05,4.13168e-05
578,17878.4,1.39138,2.42149,1.43807,1.34764,0.12126,0.10115,0.11007,0.58559,0.70913,0.66511,0.47601,0.54646,0.63185,0.5648,0.33956,0.90754,1.64862,7.29888,1.06852,0,0,0,3.99423e-05,3.99423e-05,3.99423e-05
579,17909.1,1.35553,2.32221,1.40736,1.35197,0.12002,0.10134,0.11119,0.58893,0.70207,0.66423,0.47782,0.54717,0.63036,0.56509,0.3415,0.90589,1.64793,7.32749,1.06727,0,0,0,3.85679e-05,3.85679e-05,3.85679e-05
580,17939.5,1.37866,2.35909,1.47911,1.34758,0.1152,0.09723,0.10622,0.59262,0.69869,0.6652,0.47782,0.56247,0.62829,0.5714,0.34113,0.90576,1.64789,7.32365,1.06703,0,0,0,3.71935e-05,3.71935e-05,3.71935e-05
581,17970.2,1.36039,2.43033,1.48451,1.3734,0.12264,0.10117,0.11134,0.58651,0.69482,0.66521,0.47853,0.54622,0.62635,0.5655,0.34135,0.90593,1.64645,7.33012,1.06682,0,0,0,3.5819e-05,3.5819e-05,3.5819e-05
582,18001,1.38579,2.39277,1.46009,1.36061,0.12096,0.10007,0.11032,0.58643,0.6999,0.66478,0.47778,0.54568,0.62817,0.56562,0.34035,0.90534,1.64503,7.31225,1.06643,0,0,0,3.44445e-05,3.44445e-05,3.44445e-05
583,18031.6,1.32933,2.33213,1.55628,1.33119,0.12383,0.10199,0.11188,0.58568,0.69453,0.6667,0.47953,0.54867,0.62387,0.56458,0.34085,0.90382,1.64307,7.38007,1.06595,0,0,0,3.30701e-05,3.30701e-05,3.30701e-05
584,18062.3,1.32413,2.36157,1.3838,1.36146,0.12038,0.1019,0.112,0.58516,0.70313,0.66527,0.47807,0.5371,0.63671,0.5646,0.33838,0.90366,1.64122,7.40468,1.06635,0,0,0,3.16956e-05,3.16956e-05,3.16956e-05
585,18092.8,1.33805,2.39095,1.42401,1.35789,0.12415,0.10322,0.11269,0.58244,0.71043,0.66661,0.47523,0.53277,0.64231,0.56485,0.33802,0.90415,1.64279,7.39554,1.06626,0,0,0,3.03212e-05,3.03212e-05,3.03212e-05
586,18123.5,1.38527,2.38101,1.44853,1.37322,0.11954,0.10085,0.11013,0.58403,0.71159,0.66957,0.47875,0.5314,0.64699,0.56825,0.34116,0.9044,1.63961,7.34651,1.06616,0,0,0,2.89468e-05,2.89468e-05,2.89468e-05
587,18154.1,1.38983,2.39905,1.44902,1.35113,0.11933,0.10118,0.11029,0.5917,0.71233,0.67492,0.4841,0.55011,0.6375,0.57021,0.3423,0.9038,1.6397,7.35475,1.06592,0,0,0,2.75723e-05,2.75723e-05,2.75723e-05
588,18184.6,1.38888,2.36547,1.44637,1.35296,0.12038,0.09993,0.10891,0.58417,0.70512,0.66979,0.48261,0.53868,0.64457,0.56945,0.34173,0.90399,1.63948,7.42333,1.06623,0,0,0,2.61978e-05,2.61978e-05,2.61978e-05
589,18215.6,1.38923,2.38386,1.47241,1.38764,0.12666,0.10654,0.11667,0.5925,0.70173,0.68528,0.49231,0.54763,0.63684,0.58085,0.35299,0.90379,1.6369,7.40004,1.06652,0,0,0,2.48234e-05,2.48234e-05,2.48234e-05
590,18246.6,1.34068,2.31965,1.49381,1.34168,0.12342,0.103,0.11294,0.59821,0.69945,0.68582,0.49248,0.54882,0.62725,0.58114,0.35426,0.90387,1.63805,7.41536,1.06613,0,0,0,2.34489e-05,2.34489e-05,2.34489e-05
591,18280,1.37437,2.32033,1.65215,1.40394,0.09269,0.06747,0.07716,0.59276,0.6917,0.67143,0.47668,0.54322,0.6332,0.57254,0.34467,0.91791,1.65101,7.53349,1.07134,0,0,0,2.20745e-05,2.20745e-05,2.20745e-05
592,18311.1,1.31322,2.31735,1.56926,1.35876,0.09206,0.06789,0.07785,0.60965,0.68451,0.66915,0.47085,0.55417,0.61916,0.56937,0.33974,0.93415,1.6787,7.37818,1.07927,0,0,0,2.07001e-05,2.07001e-05,2.07001e-05
593,18341.4,1.3274,2.26693,1.38908,1.39723,0.09245,0.0676,0.07751,0.58864,0.70112,0.66208,0.47165,0.55196,0.62168,0.56821,0.33531,0.94404,1.69976,7.00949,1.08509,0,0,0,1.93256e-05,1.93256e-05,1.93256e-05
594,18372.3,1.30287,2.2714,1.59424,1.35987,0.09109,0.06672,0.07651,0.59957,0.66752,0.65908,0.46516,0.54946,0.60871,0.56362,0.33355,0.95093,1.71246,6.7309,1.08847,0,0,0,1.79512e-05,1.79512e-05,1.79512e-05
595,18402.5,1.29218,2.29007,1.39167,1.3869,0.09157,0.06703,0.07622,0.59876,0.68064,0.65628,0.46757,0.55506,0.61628,0.56686,0.33106,0.95793,1.72041,6.4428,1.09161,0,0,0,1.65767e-05,1.65767e-05,1.65767e-05
596,18433.3,1.28754,2.21666,1.43043,1.3443,0.08994,0.06586,0.07441,0.58747,0.68334,0.65648,0.46379,0.54138,0.617,0.55925,0.33036,0.95866,1.72151,6.23117,1.0921,0,0,0,1.52022e-05,1.52022e-05,1.52022e-05
597,18464,1.31145,2.23553,1.36488,1.39274,0.08969,0.06607,0.075,0.59779,0.69381,0.6613,0.46621,0.53988,0.61622,0.56095,0.32965,0.95765,1.7193,6.09279,1.09166,0,0,0,1.38278e-05,1.38278e-05,1.38278e-05
598,18494.6,1.30722,2.23109,1.34958,1.37219,0.09057,0.06629,0.0752,0.58512,0.69253,0.658,0.47034,0.5345,0.60553,0.5591,0.32918,0.95642,1.71752,6.05936,1.09126,0,0,0,1.24534e-05,1.24534e-05,1.24534e-05
599,18525.3,1.27538,2.20721,1.36649,1.35089,0.08934,0.06584,0.07458,0.57366,0.70364,0.66048,0.47429,0.51848,0.63348,0.56119,0.33211,0.95581,1.71654,6.04432,1.09065,0,0,0,1.10789e-05,1.10789e-05,1.10789e-05
600,18556.1,1.29804,2.20781,1.31897,1.35157,0.0865,0.06554,0.07389,0.61001,0.67641,0.66074,0.47473,0.51839,0.63577,0.5603,0.33064,0.95413,1.71539,6.07254,1.09018,0,0,0,9.70445e-06,9.70445e-06,9.70445e-06
