epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
105,3165.9,2.15477,3.64045,3.13987,2.13529,0.14644,0.11608,0.1317,0.35835,0.22011,0.1814,0.06349,0.30511,0.15093,0.11167,0.03462,1.89442,3.09859,6.11846,1.92744,0,0,0,0.000690057,0.000690057,0.000690057
106,3195.97,2.12508,3.59064,3.07526,2.12128,0.14784,0.1145,0.13098,0.31584,0.26462,0.19367,0.07677,0.22961,0.18398,0.14907,0.04907,1.84216,3.06429,5.79732,1.88051,0,0,0,0.000688683,0.000688683,0.000688683
107,3226.45,2.16719,3.63816,3.08114,2.11773,0.1499,0.11711,0.1335,0.22226,0.25145,0.17208,0.07918,0.22249,0.1642,0.13985,0.0438,1.81638,3.0356,6.66952,1.85869,0,0,0,0.000687308,0.000687308,0.000687308
108,3256.42,2.11679,3.61265,3.11134,2.12361,0.14483,0.11373,0.1292,0.40276,0.17726,0.20346,0.08665,0.33031,0.13885,0.14332,0.0454,1.84217,3.05635,5.32039,1.88378,0,0,0,0.000685934,0.000685934,0.000685934
109,3286.86,2.16004,3.58034,3.12209,2.13482,0.14322,0.11115,0.12882,0.2694,0.22214,0.18496,0.0715,0.20457,0.17713,0.12518,0.04111,1.84489,3.07239,4.94471,1.87789,0,0,0,0.000684559,0.000684559,0.000684559
110,3316.89,2.15259,3.63056,3.08618,2.1166,0.14513,0.11382,0.12971,0.25965,0.27203,0.18632,0.07695,0.17313,0.17442,0.10457,0.03701,1.8043,3.06431,6.3812,1.86131,0,0,0,0.000683185,0.000683185,0.000683185
111,3346.82,2.13598,3.61605,3.23248,2.1374,0.14541,0.10992,0.12844,0.28546,0.25818,0.18386,0.07364,0.22272,0.18623,0.11434,0.03377,1.8259,3.0847,5.79849,1.88351,0,0,0,0.00068181,0.00068181,0.00068181
112,3376.93,2.12577,3.56765,3.03257,2.09749,0.14154,0.11244,0.12702,0.24975,0.27617,0.18453,0.07787,0.15698,0.24202,0.10194,0.03657,1.79863,3.03042,6.23529,1.84123,0,0,0,0.000680436,0.000680436,0.000680436
113,3407.01,2.14663,3.54919,3.11716,2.10939,0.1389,0.10662,0.12474,0.24274,0.22137,0.17548,0.0703,0.18973,0.16282,0.12063,0.03847,1.80271,3.04158,6.52984,1.87807,0,0,0,0.000679062,0.000679062,0.000679062
114,3437.16,2.1567,3.59755,3.10577,2.10979,0.1434,0.11348,0.12845,0.30459,0.23457,0.18959,0.07948,0.20737,0.18611,0.12716,0.03984,1.81534,3.01509,6.16533,1.86353,0,0,0,0.000677687,0.000677687,0.000677687
115,3467.25,2.11749,3.53933,3.0623,2.11163,0.14145,0.11089,0.12783,0.28141,0.23697,0.18746,0.0805,0.22407,0.17807,0.12431,0.04129,1.80144,3.00759,5.82301,1.86322,0,0,0,0.000676313,0.000676313,0.000676313
116,3497.34,2.07354,3.57143,3.04736,2.11992,0.14318,0.11277,0.12834,0.24036,0.28947,0.19288,0.08275,0.16459,0.17883,0.11447,0.04467,1.78456,3.0126,6.47766,1.86116,0,0,0,0.000674938,0.000674938,0.000674938
117,3527.42,2.12229,3.54013,3.08691,2.12169,0.14364,0.11191,0.12778,0.26255,0.28039,0.21551,0.08631,0.17903,0.18621,0.14749,0.03678,1.79013,3.02335,4.83689,1.8454,0,0,0,0.000673564,0.000673564,0.000673564
118,3557.42,2.12538,3.52982,3.03524,2.08916,0.13945,0.10957,0.12505,0.35342,0.24707,0.22169,0.11002,0.22946,0.24876,0.16399,0.0549,1.79544,3.06247,6.71048,1.83767,0,0,0,0.000672189,0.000672189,0.000672189
119,3587.6,2.10602,3.57403,3.05599,2.09466,0.14084,0.10943,0.12586,0.3171,0.29486,0.23892,0.1089,0.23788,0.22001,0.16085,0.05301,1.78293,3.04145,5.53261,1.84196,0,0,0,0.000670815,0.000670815,0.000670815
120,3617.43,2.12616,3.46538,3.02925,2.09472,0.13601,0.10765,0.12365,0.29708,0.24158,0.23143,0.10279,0.2098,0.24201,0.13367,0.041,1.79177,3.00156,4.84578,1.83743,0,0,0,0.00066944,0.00066944,0.00066944
121,3647.46,2.0951,3.46776,2.97153,2.08021,0.14357,0.11187,0.12768,0.25414,0.28967,0.25632,0.10207,0.45062,0.17454,0.19432,0.06929,1.78662,2.99384,5.22036,1.83015,0,0,0,0.000668066,0.000668066,0.000668066
122,3677.71,2.12405,3.50989,3.03767,2.07911,0.149,0.11677,0.13249,0.35642,0.26825,0.23498,0.11949,0.28455,0.21924,0.17988,0.06394,1.7855,2.98474,5.54415,1.82694,0,0,0,0.000666692,0.000666692,0.000666692
123,3708,2.10515,3.54366,3.04058,2.06439,0.14456,0.11134,0.12891,0.28379,0.29101,0.21335,0.09778,0.20053,0.21029,0.14782,0.05185,1.77298,3.00424,6.53236,1.83191,0,0,0,0.000665317,0.000665317,0.000665317
124,3738.26,2.09563,3.52895,2.9871,2.08009,0.14625,0.11243,0.13033,0.30893,0.29319,0.20997,0.0999,0.27216,0.24571,0.18459,0.06755,1.76439,2.96947,5.55979,1.82191,0,0,0,0.000663943,0.000663943,0.000663943
125,3768.34,2.10509,3.4852,2.98263,2.07335,0.13784,0.10824,0.12342,0.27877,0.29891,0.20188,0.09398,0.22428,0.22807,0.12877,0.04822,1.75213,2.9692,6.28663,1.8083,0,0,0,0.000662568,0.000662568,0.000662568
126,3798.21,2.09274,3.48884,2.97499,2.04652,0.14046,0.11058,0.12606,0.29924,0.3307,0.23247,0.10754,0.29482,0.2319,0.18764,0.05731,1.75913,2.96198,5.54349,1.80557,0,0,0,0.000661194,0.000661194,0.000661194
127,3828.3,2.11537,3.5417,2.98466,2.0928,0.14191,0.1119,0.12852,0.28825,0.34006,0.24691,0.1142,0.19943,0.27441,0.17264,0.05148,1.7539,2.99436,6.32926,1.79451,0,0,0,0.000659819,0.000659819,0.000659819
128,3858.18,2.09003,3.49122,2.9834,2.05292,0.13964,0.10782,0.12466,0.32696,0.32078,0.22851,0.10562,0.2512,0.27346,0.16889,0.05877,1.73811,2.97577,5.30199,1.79038,0,0,0,0.000658445,0.000658445,0.000658445
129,3888.53,2.11027,3.47471,2.97152,2.04665,0.14511,0.10911,0.12963,0.30592,0.30441,0.23119,0.09716,0.20419,0.24865,0.14144,0.04552,1.74971,2.96308,6.47664,1.80856,0,0,0,0.00065707,0.00065707,0.00065707
130,3918.41,2.09249,3.48561,2.97371,2.0736,0.14216,0.10934,0.1274,0.33031,0.25785,0.21672,0.09344,0.26115,0.20714,0.14475,0.04361,1.77559,2.95235,4.94587,1.84124,0,0,0,0.000655696,0.000655696,0.000655696
131,3948.68,2.1432,3.55359,3.01442,2.07926,0.13988,0.11007,0.12609,0.29769,0.30249,0.23483,0.10312,0.26786,0.23599,0.16513,0.05804,1.76015,2.95325,5.2158,1.81741,0,0,0,0.000654321,0.000654321,0.000654321
132,3978.63,2.0835,3.49981,2.89141,2.06827,0.1405,0.11148,0.1262,0.33508,0.32736,0.2689,0.11326,0.25189,0.22685,0.1929,0.06693,1.72902,2.93512,5.08352,1.79912,0,0,0,0.000652947,0.000652947,0.000652947
133,4008.6,2.06227,3.49451,2.93155,2.03439,0.14295,0.11016,0.12745,0.33516,0.28708,0.24878,0.10799,0.36223,0.19089,0.16828,0.05392,1.72512,2.94943,5.71461,1.7874,0,0,0,0.000651573,0.000651573,0.000651573
134,4038.48,2.09095,3.43634,2.87611,2.05677,0.14154,0.11182,0.12741,0.27635,0.3604,0.26745,0.11657,0.21056,0.27933,0.1874,0.05527,1.70673,2.91721,6.83624,1.76916,0,0,0,0.000650198,0.000650198,0.000650198
135,4068.26,2.06926,3.49895,2.94072,2.05986,0.14119,0.11061,0.12706,0.34271,0.36506,0.30003,0.12382,0.18866,0.23779,0.16959,0.05937,1.70407,2.89483,5.38232,1.78308,0,0,0,0.000648824,0.000648824,0.000648824
136,4098.11,2.08927,3.45704,2.9055,2.05966,0.13987,0.10692,0.12594,0.29559,0.35926,0.25881,0.11176,0.20267,0.24036,0.15977,0.05424,1.71021,2.91113,5.02151,1.7707,0,0,0,0.000647449,0.000647449,0.000647449
137,4128.36,2.03357,3.45649,2.82544,2.01334,0.13914,0.11099,0.12575,0.36635,0.35136,0.25166,0.11276,0.28375,0.28457,0.17167,0.06166,1.69612,2.89865,5.56313,1.76889,0,0,0,0.000646075,0.000646075,0.000646075
138,4158.3,2.10365,3.46147,2.87348,2.03022,0.14182,0.11139,0.12754,0.26293,0.37171,0.25988,0.11699,0.15383,0.24771,0.16556,0.0569,1.71208,2.92125,4.98875,1.77765,0,0,0,0.0006447,0.0006447,0.0006447
139,4188.26,2.08785,3.44725,2.87052,2.01449,0.14433,0.11666,0.13079,0.3542,0.31101,0.26456,0.12545,0.25754,0.2523,0.17919,0.0596,1.68564,2.91309,5.80998,1.75318,0,0,0,0.000643326,0.000643326,0.000643326
140,4218.33,2.02253,3.40262,2.82347,2.01688,0.14388,0.11474,0.12926,0.39517,0.30045,0.3108,0.14468,0.27182,0.22386,0.20998,0.07682,1.68844,2.90043,6.13622,1.757,0,0,0,0.000641951,0.000641951,0.000641951
141,4248.56,2.05511,3.43954,2.8652,2.02708,0.1401,0.10856,0.1258,0.33788,0.31688,0.25303,0.1119,0.2655,0.25298,0.17302,0.05819,1.72405,2.91807,6.1379,1.77047,0,0,0,0.000640577,0.000640577,0.000640577
142,4278.6,2.02984,3.45154,2.83618,2.01477,0.13798,0.10814,0.12334,0.31915,0.35784,0.26378,0.12423,0.22806,0.26184,0.15866,0.05734,1.68164,2.92931,5.11126,1.76421,0,0,0,0.000639203,0.000639203,0.000639203
143,4308.54,2.0889,3.43616,2.84194,2.0094,0.14291,0.11216,0.12889,0.36834,0.33555,0.27992,0.13779,0.24713,0.29492,0.19275,0.07163,1.71273,2.90636,5.60784,1.76328,0,0,0,0.000637828,0.000637828,0.000637828
144,4338.56,2.08482,3.4806,2.83114,2.0196,0.13586,0.10717,0.12341,0.35377,0.3375,0.27857,0.12485,0.23923,0.31458,0.20368,0.07311,1.66822,2.88329,6.7671,1.74015,0,0,0,0.000636454,0.000636454,0.000636454
145,4368.3,2.04489,3.44186,2.78744,2.01345,0.13909,0.10632,0.12455,0.33019,0.35856,0.28511,0.12076,0.25057,0.29858,0.20785,0.06918,1.69017,2.89476,5.85241,1.76091,0,0,0,0.000635079,0.000635079,0.000635079
146,4398.18,2.01789,3.42194,2.77887,1.99966,0.14223,0.11099,0.12645,0.32286,0.35968,0.29208,0.1417,0.30428,0.3096,0.22199,0.0709,1.63991,2.87822,5.93916,1.72699,0,0,0,0.000633705,0.000633705,0.000633705
147,4428.18,2.01151,3.4377,2.77894,1.99856,0.13666,0.10655,0.12335,0.36366,0.39177,0.29934,0.14976,0.2541,0.29157,0.20692,0.07297,1.65037,2.87905,6.42788,1.73036,0,0,0,0.00063233,0.00063233,0.00063233
148,4458.4,2.03632,3.38846,2.8062,1.99869,0.14171,0.11111,0.12753,0.35381,0.35185,0.3108,0.14842,0.24661,0.27646,0.21007,0.07352,1.67198,2.83816,5.43965,1.73327,0,0,0,0.000630956,0.000630956,0.000630956
149,4488.65,2.04716,3.4321,2.7945,1.98575,0.13883,0.11148,0.12599,0.31949,0.3595,0.32167,0.1549,0.23253,0.28364,0.21509,0.08027,1.67809,2.83915,6.43535,1.72913,0,0,0,0.000629581,0.000629581,0.000629581
150,4518.88,2.00432,3.41938,2.79395,1.98944,0.13983,0.10693,0.12573,0.37896,0.3702,0.30301,0.14803,0.28194,0.26374,0.19539,0.0726,1.66536,2.83594,4.87635,1.73531,0,0,0,0.000628207,0.000628207,0.000628207
151,4548.86,2.00591,3.37947,2.74623,1.9822,0.14343,0.11446,0.12979,0.36662,0.36565,0.3421,0.16543,0.24407,0.30673,0.21437,0.08302,1.65823,2.82069,6.32488,1.73378,0,0,0,0.000626832,0.000626832,0.000626832
152,4579.12,1.981,3.33815,2.84837,1.95035,0.13893,0.10844,0.12497,0.31955,0.37318,0.27738,0.12591,0.2849,0.28254,0.19661,0.06712,1.6756,2.81423,5.92693,1.73156,0,0,0,0.000625458,0.000625458,0.000625458
153,4609.07,2.03361,3.39192,2.81556,2.00485,0.13803,0.10641,0.12235,0.39641,0.37545,0.31153,0.15787,0.27918,0.31142,0.22294,0.07543,1.61862,2.79486,5.53755,1.70594,0,0,0,0.000624084,0.000624084,0.000624084
154,4639.07,2.02657,3.45377,2.7869,1.98997,0.14628,0.11515,0.13101,0.36169,0.37586,0.31831,0.16172,0.26027,0.30611,0.22479,0.08133,1.65492,2.83263,4.69584,1.72304,0,0,0,0.000622709,0.000622709,0.000622709
155,4669.18,1.99852,3.38865,2.73838,1.94955,0.1437,0.11599,0.12945,0.39853,0.39704,0.31286,0.14471,0.33487,0.32013,0.22887,0.08184,1.65356,2.82426,5.43345,1.69738,0,0,0,0.000621335,0.000621335,0.000621335
156,4699.15,2.06215,3.41038,2.75132,1.96659,0.1358,0.10832,0.12313,0.34267,0.37779,0.30188,0.14989,0.25803,0.2842,0.21226,0.07802,1.66296,2.8151,5.66149,1.70219,0,0,0,0.00061996,0.00061996,0.00061996
157,4729.18,2.01209,3.38539,2.70278,1.95291,0.13909,0.11022,0.12511,0.34372,0.37857,0.33432,0.15993,0.28461,0.30692,0.25357,0.08455,1.61914,2.80106,7.29777,1.68029,0,0,0,0.000618586,0.000618586,0.000618586
158,4759.16,2.0017,3.35841,2.68315,1.97247,0.14041,0.11271,0.12781,0.33403,0.40868,0.32818,0.1561,0.26086,0.33782,0.22772,0.08906,1.6274,2.79457,6.24903,1.68057,0,0,0,0.000617211,0.000617211,0.000617211
159,4789.11,1.99346,3.36867,2.65179,1.96787,0.14482,0.11446,0.12985,0.3641,0.40614,0.34487,0.17829,0.28448,0.33705,0.25783,0.10496,1.59757,2.76121,4.95774,1.67913,0,0,0,0.000615837,0.000615837,0.000615837
160,4819.37,2.01489,3.33289,2.64333,1.96586,0.14031,0.11083,0.12709,0.35598,0.40295,0.34285,0.16778,0.42938,0.24586,0.25794,0.09892,1.61007,2.77075,5.97445,1.68718,0,0,0,0.000614462,0.000614462,0.000614462
161,4849.5,1.92771,3.31262,2.61192,1.93625,0.13222,0.10674,0.12046,0.36592,0.42445,0.34276,0.1659,0.29228,0.34825,0.24648,0.09117,1.63708,2.75665,5.41084,1.6902,0,0,0,0.000613088,0.000613088,0.000613088
162,4879.32,2.01644,3.35824,2.65376,1.95448,0.13864,0.10914,0.1259,0.35833,0.38313,0.36702,0.17001,0.32709,0.32626,0.29034,0.11391,1.62875,2.76594,6.26903,1.67692,0,0,0,0.000611714,0.000611714,0.000611714
163,4909.45,1.96044,3.34883,2.67191,1.96909,0.14298,0.11208,0.12706,0.3522,0.41962,0.3568,0.19295,0.33695,0.29601,0.27115,0.10299,1.58317,2.77092,5.82881,1.64682,0,0,0,0.000610339,0.000610339,0.000610339
164,4939.82,2.01651,3.33338,2.63599,1.91414,0.14136,0.11305,0.1275,0.44264,0.33669,0.33913,0.1789,0.34225,0.27748,0.25783,0.10598,1.58849,2.74841,6.50045,1.65712,0,0,0,0.000608965,0.000608965,0.000608965
165,4969.82,1.95704,3.26817,2.641,1.94275,0.13813,0.11092,0.12545,0.37433,0.38272,0.35288,0.18263,0.29046,0.28723,0.25612,0.09761,1.601,2.74138,5.38636,1.67702,0,0,0,0.00060759,0.00060759,0.00060759
166,4999.87,1.96851,3.36167,2.61402,1.92944,0.13864,0.11092,0.12549,0.3509,0.39646,0.33364,0.16875,0.25527,0.35747,0.23292,0.091,1.59553,2.7586,5.84935,1.65704,0,0,0,0.000606216,0.000606216,0.000606216
167,5029.9,1.96899,3.33443,2.62617,1.94131,0.13994,0.11114,0.12669,0.36463,0.43096,0.33776,0.16576,0.25694,0.31978,0.23889,0.0877,1.5935,2.76046,5.46879,1.65308,0,0,0,0.000604841,0.000604841,0.000604841
168,5059.89,1.96725,3.29776,2.59749,1.93931,0.14108,0.11057,0.12556,0.37041,0.38211,0.36982,0.16626,0.32857,0.32552,0.29056,0.10109,1.60132,2.75789,5.71666,1.66324,0,0,0,0.000603467,0.000603467,0.000603467
169,5090.1,1.98985,3.32677,2.60037,1.9242,0.14243,0.11443,0.12812,0.39209,0.40459,0.37461,0.18777,0.34071,0.34127,0.2908,0.11575,1.56693,2.72681,4.89785,1.64647,0,0,0,0.000602092,0.000602092,0.000602092
170,5120.15,1.93194,3.27823,2.53893,1.89506,0.13916,0.11141,0.12592,0.4843,0.35842,0.37801,0.20451,0.40299,0.29678,0.29052,0.12191,1.56997,2.72319,5.30354,1.65013,0,0,0,0.000600718,0.000600718,0.000600718
171,5150.46,1.97921,3.29207,2.5671,1.92529,0.13277,0.10689,0.12081,0.39711,0.4409,0.4055,0.20883,0.32649,0.37851,0.2837,0.11675,1.57974,2.72658,5.46442,1.65698,0,0,0,0.000599343,0.000599343,0.000599343
172,5180.11,1.94684,3.24802,2.60825,1.94909,0.13459,0.10467,0.12117,0.46472,0.3944,0.39166,0.19542,0.39847,0.33427,0.29641,0.11642,1.5721,2.7295,4.73125,1.65754,0,0,0,0.000597969,0.000597969,0.000597969
173,5209.85,1.96728,3.37979,2.70977,1.98219,0.1417,0.11056,0.12602,0.42683,0.37194,0.34398,0.1801,0.36387,0.31966,0.26119,0.10413,1.58925,2.74948,5.6851,1.66001,0,0,0,0.000596595,0.000596595,0.000596595
174,5239.76,1.98397,3.36704,2.66448,1.94914,0.13554,0.10694,0.12268,0.30905,0.44765,0.37774,0.18583,0.38477,0.29395,0.27227,0.10732,1.58179,2.74424,5.33613,1.64632,0,0,0,0.00059522,0.00059522,0.00059522
175,5269.67,1.93068,3.28707,2.52881,1.90484,0.13496,0.10802,0.12224,0.30358,0.47891,0.37417,0.18872,0.27049,0.37572,0.27322,0.11075,1.56345,2.74093,5.34611,1.64919,0,0,0,0.000593846,0.000593846,0.000593846
176,5299.78,1.97977,3.36822,2.60653,1.91805,0.14083,0.11323,0.12788,0.3301,0.44892,0.369,0.19054,0.30111,0.35123,0.27918,0.10375,1.58366,2.72857,5.45764,1.64188,0,0,0,0.000592471,0.000592471,0.000592471
177,5329.78,1.94812,3.28961,2.60694,1.93398,0.14003,0.11165,0.12683,0.35986,0.46444,0.39138,0.20924,0.28384,0.38609,0.28947,0.11713,1.55218,2.74173,5.72419,1.61827,0,0,0,0.000591097,0.000591097,0.000591097
178,5359.61,1.9214,3.32374,2.54496,1.88725,0.13794,0.11106,0.12465,0.5123,0.39065,0.43156,0.2268,0.41879,0.31702,0.3239,0.12017,1.55357,2.73673,5.82378,1.62901,0,0,0,0.000589722,0.000589722,0.000589722
179,5389.9,1.92199,3.28771,2.49114,1.89661,0.13958,0.11303,0.12684,0.38957,0.46646,0.4336,0.22603,0.43465,0.29296,0.31152,0.10762,1.54438,2.7024,5.85546,1.60902,0,0,0,0.000588348,0.000588348,0.000588348
180,5419.73,1.92411,3.21796,2.49961,1.89487,0.1336,0.10758,0.12187,0.44396,0.41021,0.43224,0.22577,0.32149,0.37843,0.32974,0.13083,1.53412,2.68017,4.67728,1.58952,0,0,0,0.000586973,0.000586973,0.000586973
181,5449.72,1.89709,3.25327,2.50271,1.88654,0.13793,0.11003,0.12426,0.3911,0.47937,0.44926,0.2373,0.44765,0.27794,0.31778,0.13503,1.52173,2.69203,5.67022,1.59221,0,0,0,0.000585599,0.000585599,0.000585599
182,5480.04,1.8986,3.26256,2.48251,1.87706,0.14001,0.11235,0.125,0.34265,0.42849,0.40081,0.21216,0.39814,0.30383,0.30173,0.12691,1.54088,2.6854,5.35617,1.59984,0,0,0,0.000584225,0.000584225,0.000584225
183,5509.86,1.91739,3.27532,2.60942,1.9139,0.13635,0.10858,0.12288,0.40231,0.4303,0.42317,0.23313,0.38094,0.34816,0.31978,0.13457,1.52968,2.66881,6.29748,1.60531,0,0,0,0.00058285,0.00058285,0.00058285
184,5539.64,1.97581,3.26481,2.59759,1.92103,0.13549,0.10744,0.12221,0.38159,0.47444,0.41275,0.22582,0.31245,0.33566,0.29187,0.12309,1.53011,2.71374,5.50748,1.59249,0,0,0,0.000581476,0.000581476,0.000581476
185,5569.77,1.9137,3.30605,2.50338,1.88741,0.13465,0.10623,0.12147,0.44921,0.40474,0.41584,0.23687,0.3467,0.3472,0.31925,0.14012,1.52489,2.6934,6.02224,1.59375,0,0,0,0.000580101,0.000580101,0.000580101
186,5599.88,1.91302,3.29003,2.48812,1.87586,0.14355,0.11355,0.12872,0.39082,0.46183,0.43169,0.23159,0.34384,0.36197,0.32647,0.14012,1.51081,2.65395,6.14975,1.5831,0,0,0,0.000578727,0.000578727,0.000578727
187,5629.8,1.87739,3.16046,2.54723,1.87066,0.13306,0.10696,0.12024,0.47262,0.40726,0.43138,0.24235,0.36569,0.3654,0.33638,0.14081,1.49754,2.65695,5.77049,1.58106,0,0,0,0.000577352,0.000577352,0.000577352
188,5660.04,1.93941,3.23036,2.53429,1.90286,0.13612,0.10911,0.12227,0.32292,0.50926,0.42644,0.23649,0.27307,0.4261,0.32753,0.13254,1.52042,2.64672,6.39817,1.59253,0,0,0,0.000575978,0.000575978,0.000575978
189,5690.25,1.96726,3.28361,2.55804,1.90134,0.14046,0.11407,0.12696,0.3882,0.42697,0.39881,0.21687,0.32656,0.35347,0.28319,0.11236,1.51229,2.69634,5.84816,1.58349,0,0,0,0.000574603,0.000574603,0.000574603
190,5720.24,1.91067,3.26106,2.51675,1.89698,0.13584,0.10973,0.12311,0.4666,0.40466,0.43655,0.22342,0.32116,0.3624,0.31043,0.11536,1.50033,2.64226,5.57641,1.5897,0,0,0,0.000573229,0.000573229,0.000573229
191,5750.27,1.90171,3.25321,2.49544,1.88714,0.13452,0.10782,0.12136,0.43667,0.45145,0.41349,0.22479,0.31095,0.33697,0.28159,0.11207,1.51921,2.65785,5.96509,1.59615,0,0,0,0.000571854,0.000571854,0.000571854
192,5780.13,1.91679,3.26348,2.47694,1.89459,0.13625,0.10756,0.12298,0.41416,0.45618,0.45047,0.2462,0.33599,0.34601,0.32225,0.12871,1.50336,2.64961,5.78616,1.57731,0,0,0,0.00057048,0.00057048,0.00057048
193,5810.12,1.91651,3.237,2.46691,1.87644,0.1391,0.10999,0.12402,0.3499,0.49593,0.43963,0.24254,0.28297,0.41648,0.30957,0.12794,1.51319,2.63928,6.52536,1.5696,0,0,0,0.000569106,0.000569106,0.000569106
194,5839.97,1.92768,3.25021,2.50283,1.89056,0.1339,0.10552,0.12055,0.4486,0.44335,0.41567,0.23102,0.36335,0.34141,0.28126,0.11515,1.50032,2.62934,5.7928,1.59596,0,0,0,0.000567731,0.000567731,0.000567731
195,5869.96,1.92529,3.25246,2.47292,1.88077,0.13509,0.10976,0.12224,0.47853,0.37022,0.43288,0.25208,0.42091,0.32842,0.33959,0.1477,1.48365,2.65323,6.17063,1.58565,0,0,0,0.000566357,0.000566357,0.000566357
196,5900.21,1.93505,3.19778,2.49356,1.86781,0.13908,0.11059,0.12424,0.44371,0.39355,0.44846,0.23364,0.37185,0.33012,0.33663,0.14769,1.51433,2.63225,5.90276,1.58907,0,0,0,0.000564982,0.000564982,0.000564982
197,5930.03,1.89741,3.23925,2.42956,1.87092,0.13863,0.11032,0.12322,0.43166,0.4535,0.43875,0.23984,0.36114,0.38458,0.33436,0.1459,1.50485,2.63412,5.91253,1.57276,0,0,0,0.000563608,0.000563608,0.000563608
198,5960.03,1.87089,3.23608,2.43428,1.87011,0.13904,0.11085,0.12431,0.50639,0.45354,0.46713,0.25066,0.40709,0.35927,0.33507,0.13984,1.48945,2.63468,5.30856,1.5679,0,0,0,0.000562233,0.000562233,0.000562233
199,5989.92,1.88607,3.17419,2.4196,1.86869,0.13944,0.11112,0.12413,0.51424,0.40559,0.47718,0.26817,0.48292,0.33399,0.34199,0.15507,1.46909,2.6093,5.58816,1.55245,0,0,0,0.000560859,0.000560859,0.000560859
200,6020.14,1.90752,3.22309,2.4046,1.85752,0.13836,0.11137,0.12375,0.45036,0.49268,0.47238,0.25171,0.37516,0.41671,0.34383,0.14635,1.48144,2.61054,5.64844,1.56547,0,0,0,0.000559484,0.000559484,0.000559484
201,6050.36,1.85605,3.21646,2.3352,1.83594,0.1384,0.11236,0.12549,0.42253,0.50063,0.46669,0.26366,0.32056,0.45659,0.34637,0.15347,1.45969,2.59205,5.96681,1.54231,0,0,0,0.00055811,0.00055811,0.00055811
202,6080.03,1.86922,3.23613,2.41126,1.88208,0.13486,0.10837,0.12107,0.43564,0.48543,0.45122,0.24203,0.3415,0.43411,0.34438,0.13971,1.47911,2.58231,7.12353,1.54725,0,0,0,0.000556736,0.000556736,0.000556736
203,6110.12,1.8514,3.15226,2.31996,1.85232,0.14089,0.11463,0.12546,0.47572,0.49257,0.47793,0.27169,0.37174,0.40615,0.33096,0.13635,1.45009,2.58008,7.96565,1.55103,0,0,0,0.000555361,0.000555361,0.000555361
204,6140.02,1.85391,3.14636,2.36905,1.85472,0.13921,0.11117,0.12468,0.434,0.53987,0.48749,0.27923,0.45537,0.36283,0.37048,0.15042,1.45724,2.56315,5.13228,1.53668,0,0,0,0.000553987,0.000553987,0.000553987
205,6170.28,1.87705,3.23493,2.38318,1.87204,0.13685,0.11105,0.12226,0.42523,0.53568,0.46039,0.26928,0.35682,0.47123,0.35488,0.16255,1.47943,2.57002,5.03471,1.54522,0,0,0,0.000552612,0.000552612,0.000552612
206,6200.62,1.87081,3.23567,2.4312,1.86629,0.14029,0.11038,0.1244,0.49689,0.44417,0.47222,0.27328,0.39132,0.39478,0.3548,0.15914,1.44553,2.57506,7.25473,1.52988,0,0,0,0.000551238,0.000551238,0.000551238
207,6230.89,1.83676,3.183,2.33567,1.81318,0.13963,0.11028,0.12307,0.43499,0.49976,0.47589,0.27382,0.36032,0.42578,0.35826,0.15602,1.4669,2.58186,6.66519,1.53919,0,0,0,0.000549863,0.000549863,0.000549863
208,6260.97,1.86167,3.18191,2.43974,1.84035,0.13575,0.10658,0.11961,0.4298,0.48686,0.4839,0.28594,0.36456,0.39569,0.37108,0.1557,1.45794,2.56662,5.51724,1.53245,0,0,0,0.000548489,0.000548489,0.000548489
209,6290.95,1.89607,3.21935,2.3938,1.84758,0.13801,0.11129,0.12305,0.42147,0.50069,0.49882,0.28393,0.34109,0.42034,0.37347,0.16414,1.45052,2.55527,6.41246,1.5244,0,0,0,0.000547114,0.000547114,0.000547114
210,6320.95,1.8607,3.14636,2.34424,1.84748,0.13554,0.10957,0.12065,0.43746,0.50179,0.48825,0.29414,0.38767,0.39406,0.36547,0.15688,1.42656,2.54877,5.64687,1.52247,0,0,0,0.00054574,0.00054574,0.00054574
211,6351.13,1.85089,3.2074,2.40223,1.85245,0.13687,0.11105,0.12212,0.4633,0.47707,0.48304,0.29173,0.50949,0.33079,0.37367,0.17602,1.43112,2.51696,6.32061,1.51955,0,0,0,0.000544365,0.000544365,0.000544365
212,6381.56,1.83572,3.14828,2.34772,1.81223,0.13402,0.10831,0.11955,0.44352,0.48444,0.47509,0.28242,0.34964,0.4139,0.3537,0.14979,1.44866,2.54314,5.77203,1.53478,0,0,0,0.000542991,0.000542991,0.000542991
213,6411.48,1.85677,3.14591,2.36375,1.83008,0.14063,0.11181,0.12523,0.40712,0.52184,0.46722,0.27218,0.33924,0.43827,0.35454,0.14822,1.44422,2.54365,6.16509,1.52963,0,0,0,0.000541617,0.000541617,0.000541617
